StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030
3008,325370.330747027,Enhanced coverage,0.00536833751462554,0.00525914961984059,0.00526129502240011,0.00517613764750953,0.00505135469378838,0.00504040941211718,0.00498432645101958,0.00496729782649765,0.0049487638324364,0.045110939662804,0.142183495565166,0.29786433456947,0.499847628526877,0.403631050629542,0.41906390301129,0.452787532769434,0.505290683107586,0.558432494635804,0.9135575668344,0.973348250024446,0.983805808057169,0.989896237257879,0.994613600157638,0.997459586928077,0.998803403205068,0.999615943273981,0.999914108623043,0.999964052817042,0.999981428217523,0.99997986415232,0.999993669400919,0.0721924253316421,0.0721417577606465,0.0721311520240292,0.0721008623880291,0.0720698538856167,0.0719978659481452,0.0718601362875411,0.0717180723191906,0.0715402904558298,0.0713330863169853,0.0411698102088107,0.0281125224254374,0.0194678739211274,0.013674478564975,0.0153773113199375,0.0152161010323824,0.0142243905801141,0.0130416205747363,0.0118853722586948,0.00494669456448377,0.00262183168043833,0.00148619951192289,0.000887095164153505,0.000550450302820074,0.000350847035909187,0.000226167255851938,0.000146208504770612,9.33783572311622e-05,5.98145477693715e-05,3.78913391756267e-05,2.41001361491128e-05,0.0178497510981797,0.0178599311843816,0.0179408949929988,0.0179960047998789,0.0180649533892494,0.0180936383578495,0.0181251523519665,0.0181428395627434,0.0181708089124728,0.0181856470027963,0.00915987097491495,0.00574901333241849,0.00365324988722493,0.00228735250192142,0.0023055682176143,0.00208850313398281,0.00179137799007238,0.00157550161741469,0.00121784521642109,0.000113017375541449,8.18307447537005e-05,6.10590003514088e-05,3.42273715410833e-05,1.89048721979867e-05,9.22354841439264e-06,3.16422661886982e-06,1.06808872105226e-06,0,0,0,0,0.190254913668432,0.190238852146003,0.190274764868346,0.190412786123756,0.190458402323189,0.190442729720627,0.190427046243042,0.190219960559873,0.190151940779479,0.190058055853117,0.123370478856013,0.0906256847979881,0.0664186015057192,0.0489325818268046,0.0533393272891984,0.0536849173269859,0.0512310899190284,0.0480166587534945,0.0448019975437905,0.021792059640555,0.011989940329105,0.00667050784767706,0.00384588826083144,0.00238098093427615,0.00157931476459101,0.00108414752833252,0.000765040472866429,0.000537210801835498,0.000380721348213811,0.000277951851581918,0.000191624518446907StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030


2988,610507.102672279,Enhanced coverage,0.209517061701781,0.211864305244268,0.213965634381693,0.213941448013075,0.214035160476233,0.213928332011541,0.21394372061743,0.216079206652311,0.21985971894272,0.457184019345336,0.64207731812141,0.776942604111164,0.875782658235148,0.844422509762381,0.851760023597143,0.865045609275922,0.886626889536801,0.904516414241955,0.987546920733497,0.996182303763276,0.99755057358644,0.998403051709376,0.999119080022271,0.999590397288683,0.999800019049657,0.999941173390606,0.999987807642822,0.999994897034672,0.999997820457155,0.999997630428054,0.999999701147999,0.0291649064194594,0.029132285125153,0.0291093462240803,0.0290779893811819,0.0290593264425927,0.0289965832170873,0.0289380095568258,0.0288522457450705,0.0287335018476012,0.0285846561718407,0.0161071844923995,0.0109244714353862,0.00750892450297747,0.0052233434574418,0.00583351215228307,0.00573344617231921,0.00532811729569565,0.00486626128743916,0.00439619209107865,0.00180980000649373,0.000969948213235268,0.000572145146373331,0.000357561803608832,0.000228659031533701,0.000146500528158555,9.25900114647599e-05,5.74617461036712e-05,3.46098097610652e-05,2.13463381712723e-05,1.3182905638648e-05,7.08080013399181e-06,0.00512942143281626,0.00517196481470153,0.0051842667942274,0.00518426917350672,0.00516537664867821,0.00519838010145154,0.00521652123814625,0.00525498205762677,0.00522907936048605,0.005227089658967,0.00275085292258305,0.00162287763379174,0.000971086561882696,0.000498467032428908,0.00047122109307375,0.000399679941787943,0.000332659345597475,0.000276088017743802,0.000228539976761081,5.56051857185079e-05,3.24082456769042e-05,2.02548325211845e-05,9.66242672566863e-06,1.23501174298619e-06,2.5068700451305e-07,0,0,0,0,0,0,0.0819108688202221,0.0817716194275188,0.0815395267116048,0.0814369372084015,0.081344534560339,0.0811108672922937,0.0809095214574508,0.0806105718733371,0.0803545001135886,0.0799910083814217,0.0485799375318881,0.034425779710686,0.0244290524629043,0.0175234768347704,0.0186913972723599,0.0184959442498592,0.0174141246612349,0.0160557679402231,0.0147688230757427,0.00662449263072005,0.0035880587381176,0.00215016787397032,0.00140188217341354,0.000968395315912416,0.000676552522953527,0.000474867830323297,0.000330401270363376,0.000236935726379362,0.000166716544902585,0.000107632555548085,6.48838297192242e-05StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030


3004,512328.441698119,Enhanced coverage,0.116281844862327,0.117276574593041,0.117776249846419,0.117547217352078,0.116877536130819,0.117022816911302,0.11697118733193,0.118044354481956,0.119202005328597,0.317986301982723,0.513930037282997,0.680759071302401,0.818515724216519,0.773325842104014,0.783756250780604,0.806000824111687,0.837448098368662,0.862847753626916,0.984349180234371,0.995435964861863,0.99705168821932,0.998091773552374,0.998902681262983,0.999474721934184,0.999701323334488,0.999910425763309,0.99996325705502,0.999985126036157,0.999998161731653,0.999997129077719,0.999999912699767,0.0359537455552421,0.035907172540579,0.0358751565336984,0.0358361142227161,0.0358010446421077,0.0357398350529969,0.0356566279625951,0.0355576114367246,0.0354325836698035,0.0352789574444663,0.0199036302214227,0.0134800419476067,0.00924596105438913,0.0064234027918828,0.00715756263278748,0.0070199848250667,0.00651915361157757,0.00594088361295249,0.00537362222281061,0.00219484446398755,0.00116282081623766,0.000676952372412847,0.000416674762351277,0.00026414748246864,0.000168276522165018,0.000105925244107174,6.5943472123763e-05,4.00186702422876e-05,2.39512199714152e-05,1.47511148757732e-05,8.25869393750985e-06,0.00770278630081222,0.00773336937965924,0.00775406906062229,0.00778478132539876,0.00780721189870217,0.00782923155276071,0.00785173447630973,0.00786506242033977,0.00787458320600389,0.00787534930539198,0.00408235326148911,0.00253384729594165,0.00148230762887474,0.000819914899310183,0.000786962133145785,0.000675028550877357,0.000548534299139472,0.000450766927476038,0.000355496527486666,6.10874862004802e-05,3.6851932208748e-05,2.33005024470715e-05,1.05637664963273e-05,2.78584682503859e-06,6.97215611180603e-07,6.05859770381471e-08,0,0,0,0,0,0.0952272068674262,0.0949850756962247,0.0948269814322942,0.0946491114475732,0.0944856455700452,0.0943098605115659,0.0940409339514168,0.0937687239880611,0.093518054567128,0.0931931439582333,0.0565597150808437,0.0399764709161592,0.0283049648249923,0.0202831556830133,0.0214723045733759,0.0213119138515607,0.020001595962822,0.0184096561180536,0.0169050561889972,0.00765047044759871,0.00414326977923488,0.00244540884078508,0.00160518523879689,0.00111422839893467,0.000783874593985756,0.000552445671695429,0.000386394386250208,0.000268827181895004,0.000188837343362629,0.000130307007094556,7.73441550685167e-05StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030


3000,96571.0826733708,Enhanced coverage,0.16559214299613,0.165868323255464,0.16530078024199,0.164080018944076,0.163241069937644,0.162896842609291,0.163095414095233,0.163057352369256,0.454112323394593,0.674435876961525,0.824175843011805,0.920381925737741,0.9694799748634,0.966279248291348,0.96957598391615,0.976032254851057,0.982303774879758,0.98692662272866,0.998950259386558,0.999383790625746,0.999546233919221,0.999693740590915,0.99982491863882,0.999906024410475,0.999951351519712,0.999981527342012,0.999991654506818,0.999997491325953,0.999998381530455,0.99999916367321,1,0.0247037039239317,0.0246257065116442,0.0245531038897599,0.0244985787123452,0.0244454982044293,0.0243599340306916,0.0242626492798214,0.0241901261053833,0.0240713274284918,0.0135081507268239,0.0091351859739884,0.00636571333964878,0.00437853177538729,0.00302605024913466,0.00331766270094205,0.00321475008422268,0.00296955528523315,0.00268301929517524,0.00241549922929088,0.000990396519031216,0.00054288294682695,0.00033311385569428,0.000211080128014143,0.000134917449402641,8.54379479187348e-05,5.1662953777455e-05,3.1065458038646e-05,1.63435953558076e-05,1.00980676736342e-05,5.04681888357268e-06,7.69894558984798e-07,0.00344620327933042,0.00345309762348771,0.00347184319085186,0.00347453040015031,0.003516690172778,0.00354056499007683,0.00358066115380832,0.00361469320689322,0.00365686444483811,0.00190199339375384,0.00109515073842275,0.000570763425347137,5.80111762126006e-05,1.34528435702188e-05,2.10669507916307e-05,2.10669507916307e-05,1.7711520228144e-05,1.46460665036792e-05,1.38715973163744e-05,4.78269195611669e-06,2.39134597805834e-06,1.19567298902917e-06,0,0,0,0,0,0,0,0,0,0.0700826716244042,0.069671450915229,0.0693853954762237,0.0691149682726231,0.0689096256118745,0.0685847793582853,0.0683311453460929,0.0679690690230117,0.0677083097555007,0.0401863487841127,0.0285567155948981,0.020783475990555,0.0146950815136901,0.0103400389551909,0.010655580461256,0.0103196638919433,0.00961809980032684,0.00883030881105706,0.00808117320238777,0.0037641931059357,0.00217875115368888,0.00149295710883373,0.00109232665454266,0.000793786677762209,0.000576340187175028,0.000412446649653622,0.000274786874913505,0.000152840839866554,7.54493342953918e-05,3.68452984089729e-05,1.70718515575048e-05StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030


